Date,Demand_MWh,Day_of_Week,Is_Weekend,Is_Holiday,Avg_Temp,Rainfall,Lag_1,Lag_7,Lag_30,Rolling_7
2021-11-22,783784.4528670171,0,0,0,27.399889846743296,8.92113137829912,634632.0743888135,793127.6293614319,624500.8086293633,747372.2204676168
2021-11-23,778626.479152268,1,0,0,27.271540126540128,9.627610434978589,783784.4528670171,797921.8578680106,628983.6225157909,744615.7377939392
2021-11-24,771500.3568673622,2,0,0,27.08465036065692,9.73722107200368,778626.479152268,799746.3326906705,780213.7705577895,740580.5983906096
2021-11-25,773665.4172361669,3,0,0,27.139349571919993,10.642024770973963,771500.3568673622,789399.7710667922,773887.2833348828,738332.8335576631
2021-11-26,770722.0943497148,4,0,0,27.084426503679378,10.719972773765965,773665.4172361669,790865.8156749627,774381.8267439964,735455.1590826277
2021-11-27,626114.8492921897,5,1,0,27.275825115585757,9.87883313420948,770722.0943497148,635255.238717051,771146.9763622265,734149.3891647903
2021-11-28,628009.5505328914,6,1,0,27.33454684002129,9.286396871289336,626114.8492921897,634632.0743888135,781068.9877112638,733203.3143282301
2021-11-29,781040.1526918502,0,0,0,27.307954047212434,8.553770093623035,628009.5505328914,783784.4528670171,630968.817106525,732811.2714460633
2021-11-30,777271.1928089561,1,0,0,27.227924905776344,13.00967924488009,781040.1526918502,778626.479152268,630503.5442135537,732617.6591113044
2021-12-01,778111.0506904878,2,0,0,27.224641926611937,10.430589841996019,777271.1928089561,771500.3568673622,774671.528407974,733562.0439431795
2021-12-02,780435.2028065218,3,0,0,27.297895482994818,9.791376682753366,778111.0506904878,773665.4172361669,771104.9572462128,734529.1561675159
2021-12-03,781529.1360419113,4,0,0,27.303892617449662,12.075345799180328,780435.2028065218,770722.0943497148,777683.1808969168,736073.0192664012
2021-12-04,625870.7521420786,5,1,0,27.251881278538814,11.57003732315163,781529.1360419113,626114.8492921897,777310.5760747612,736038.1482449566
2021-12-05,624566.3959541824,6,1,0,27.238004614991535,11.162499160115567,625870.7521420786,628009.5505328914,785678.2833348077,735546.2690194268
2021-12-06,776524.1120981037,0,0,0,27.177663622526637,10.06924096599391,624566.3959541824,781040.1526918502,628655.8434957723,734901.1203631775
2021-12-07,777785.1397645364,1,0,0,27.197751158577905,13.620551201205034,776524.1120981037,777271.1928089561,629171.3808294857,734974.5413568318
2021-12-08,776588.1754500242,2,0,0,27.16573150221426,11.348938837747964,777785.1397645364,778111.0506904878,781648.2724646152,734756.9877510512
2021-12-09,788523.4864885764,3,0,0,27.475104729941762,9.037790384009316,776588.1754500242,780435.2028065218,775103.2845013291,735912.4568484875
2021-12-10,778626.6733167567,4,0,0,27.201090874769935,8.504944814164864,788523.4864885764,781529.1360419113,780715.1773783517,735497.8193163227
2021-12-11,626529.6841729227,5,1,0,27.26309051398337,11.980252648632243,778626.6733167567,625870.7521420786,792939.5834275327,735591.9524635861
2021-12-12,623176.8663868441,6,1,0,27.165618153364633,10.594199724690277,626529.6841729227,624566.3959541824,794248.4224423484,735393.4482396806
2021-12-13,770338.2556645023,0,0,0,26.980171728113405,10.646541374924881,623176.8663868441,776524.1120981037,641713.1965901636,734509.7544634518
2021-12-14,767415.2340716047,1,0,0,26.918685289732192,15.144957586147177,770338.2556645023,777785.1397645364,641065.8256397791,733028.3393644616
2021-12-15,767991.5700961516,2,0,0,26.914838124838127,12.39269005847953,767415.2340716047,776588.1754500242,793127.6293614319,731800.2528853369
2021-12-16,764279.9444198827,3,0,0,26.831244038070167,11.370087766913096,767991.5700961516,788523.4864885764,797921.8578680106,728336.8897326664
2021-12-17,763678.8447436173,4,0,0,26.804635135760964,11.422216998580254,764279.9444198827,778626.6733167567,799746.3326906705,726201.4856507892
2021-12-18,616787.7401914517,5,1,0,26.987568264307992,11.911670086806948,763678.8447436173,626529.6841729227,789399.7710667922,724809.779367722
2021-12-19,617587.0889333326,6,1,0,26.995085513980598,11.928307760740788,616787.7401914517,623176.8663868441,790865.8156749627,724011.2397315062
2021-12-20,775792.2694908234,0,0,0,27.111180095658572,9.525048710743318,617587.0889333326,770338.2556645023,635255.238717051,724790.3845638378
2021-12-21,774076.0813812726,1,0,0,27.057598049460115,8.51226439331278,775792.2694908234,767415.2340716047,634632.0743888135,725741.9341795045
2021-12-22,769114.6399449569,2,0,0,26.919240949050003,11.33465374079781,774076.0813812726,767991.5700961516,783784.4528670171,725902.3727293338
2021-12-23,771080.5553625067,3,0,0,26.972662192393738,13.371431130041747,769114.6399449569,764279.9444198827,778626.479152268,726873.8885782801
2021-12-24,777674.8895820592,4,0,0,27.12345776289438,9.422875816993463,771080.5553625067,763678.8447436173,771500.3568673622,728873.3235552004
2021-12-25,609448.4727255228,5,1,0,26.788154560893627,10.995598862642169,777674.8895820592,616787.7401914517,773665.4172361669,727824.8567743534
2021-12-26,612044.1179975796,6,1,0,26.85860804180899,9.265463389656938,609448.4727255228,617587.0889333326,770722.0943497148,727033.0037835316
2021-12-27,764778.2141128284,0,0,0,26.788900357507725,12.384912331874899,612044.1179975796,775792.2694908234,626114.8492921897,725459.567300961
2021-12-28,775842.8220601877,1,0,0,27.070413832199545,10.57980322997416,764778.2141128284,774076.0813812726,628009.5505328914,725711.9588265202
2021-12-29,773356.5488624319,2,0,0,27.004750691721302,11.038622482131254,775842.8220601877,769114.6399449569,781040.1526918502,726317.945814731
2021-12-30,779271.9223690453,3,0,0,27.15293015697817,8.31581514894492,773356.5488624319,771080.5553625067,777271.1928089561,727488.1411013793
2021-12-31,768352.2956213639,4,0,0,26.873937809400314,10.056156862745098,779271.9223690453,777674.8895820592,778111.0506904878,726156.341964137
2022-01-01,611786.6144362586,5,1,0,26.830170981606226,15.336765837364547,768352.2956213639,609448.4727255228,780435.2028065218,726490.3622085279
2022-01-02,610832.7858501838,6,1,0,26.806436781609197,11.78148761598037,611786.6144362586,612044.1179975796,781529.1360419113,726317.3147588999
2022-01-03,765800.8706266072,0,0,0,26.80876936103299,11.307124796625532,610832.7858501838,764778.2141128284,625870.7521420786,726463.4085465826
2022-01-04,770827.4784052979,1,0,0,26.930833675877295,12.750901206426677,765800.8706266072,775842.8220601877,624566.3959541824,725746.9308815983
2022-01-05,768321.689561263,2,0,0,26.85438145197196,10.990485228241726,770827.4784052979,773356.5488624319,776524.1120981037,725027.6652671456
2022-01-06,767352.7370621725,3,0,0,26.834429223744294,10.633841115991851,768321.689561263,779271.9223690453,777785.1397645364,723324.9245090209
2022-01-07,771984.7335679715,4,0,0,26.942947245986762,9.650824116802145,767352.7370621725,768352.2956213639,776588.1754500242,723843.8442156792
2022-01-08,618085.3577908144,5,1,0,26.958239838799596,10.640547802917402,771984.7335679715,611786.6144362586,788523.4864885764,724743.6646949016
2022-01-09,610650.0134809831,6,1,0,26.77394103911961,10.303183552938977,618085.3577908144,610832.7858501838,778626.6733167567,724717.5543564443
2022-01-10,760078.3407192898,0,0,0,26.625798212005108,10.369902106623393,610650.0134809831,765800.8706266072,626529.6841729227,723900.0500839704
2022-01-11,757833.1644001103,1,0,0,26.572227658186563,12.872813745227353,760078.3407192898,770827.4784052979,623176.8663868441,722043.7195118007
2022-01-12,761396.2373144596,2,0,0,26.65688090000766,13.723516931432664,757833.1644001103,768321.689561263,770338.2556645023,721054.3691908288
2022-01-13,764178.6722804917,3,0,0,26.715960204809125,11.829218304233711,761396.2373144596,767352.7370621725,767415.2340716047,720600.9313648744
2022-01-14,756924.7446244824,4,0,0,26.555617319846533,12.526965326340326,764178.6722804917,771984.7335679715,767991.5700961516,718449.5043729473
2022-01-15,605281.3208692094,5,1,0,26.608196290203225,10.796040949832209,756924.7446244824,618085.3577908144,764279.9444198827,716620.3562412895
2022-01-16,605285.5757781983,6,1,0,26.61300446998723,12.138652173024083,605281.3208692094,610650.0134809831,763678.8447436173,715854.0079980345
2022-01-17,767161.8492184582,0,0,0,26.787996012605316,9.303640983191924,605285.5757781983,760078.3407192898,616787.7401914517,716865.9377836299
2022-01-18,766445.5562164632,1,0,0,26.774785698316887,13.23789949223417,767161.8492184582,757833.1644001103,617587.0889333326,718096.2794716804
2022-01-19,770093.9090246807,2,0,0,26.85487388250319,8.485018541448698,766445.5562164632,761396.2373144596,775792.2694908234,719338.804001712
2022-01-20,769624.4449716168,3,0,0,26.82940481813888,10.127538765085497,770093.9090246807,764178.6722804917,774076.0813812726,720116.7715290155
2022-01-21,767950.8050076497,4,0,0,26.812172733077904,13.873464243015354,769624.4449716168,756924.7446244824,769114.6399449569,721691.9230123252
2022-01-22,614764.057860647,5,1,0,26.82510391435049,12.336034286437247,767950.8050076497,605281.3208692094,771080.5553625067,723046.5997253878
2022-01-23,620263.0089374627,6,1,0,26.9891104994705,14.022766690425279,614764.057860647,605285.5757781983,777674.8895820592,725186.2330338539
2022-01-24,774877.8665174145,0,0,0,26.96382492956378,7.945932855023764,620263.0089374627,767161.8492184582,609448.4727255228,726288.5212194193
2022-01-25,776639.613782168,1,0,0,26.998821638131982,10.082717209690893,774877.8665174145,766445.5562164632,612044.1179975796,727744.815157377
2022-01-26,779585.127000566,2,0,0,27.096992802990602,9.60813014970769,776639.613782168,770093.9090246807,764778.2141128284,729100.7034396463
2022-01-27,780142.0696725267,3,0,0,27.09925109590335,9.964227308529244,779585.127000566,769624.4449716168,775842.8220601877,730603.221254062
2022-01-28,782121.816087617,4,0,0,27.156184434191356,8.806341551754395,780142.0696725267,767950.8050076497,773356.5488624319,732627.6514083432
2022-01-29,622767.3781996925,5,1,0,27.03398934005948,10.746432255349182,782121.816087617,614764.057860647,779271.9223690453,733770.9828853495
2022-01-30,616764.9330687379,6,1,0,26.884725574999134,10.361027037933818,622767.3781996925,620263.0089374627,768352.2956213639,733271.2577612462
2022-01-31,774574.3494898526,0,0,0,26.908708254991495,9.375653219538144,616764.9330687379,774877.8665174145,611786.6144362586,733227.89818588
2022-02-01,772073.1906668191,1,0,0,26.862570570570572,10.985806401413612,774574.3494898526,776639.613782168,610832.7858501838,732575.5520265446
2022-02-02,769322.4181555607,2,0,0,26.786770478054237,12.070301176264813,772073.1906668191,779585.127000566,765800.8706266072,731109.4507629722
2022-02-03,770519.3154239388,3,0,0,26.814041366600094,10.815022222222224,769322.4181555607,780142.0696725267,770827.4784052979,729734.7715846028
2022-02-04,775020.9794471805,4,0,0,26.891578544061304,10.690960465879265,770519.3154239388,782121.816087617,768321.689561263,728720.3663502546
2022-02-05,611383.8506214926,5,1,0,26.704045784578252,10.201677891038813,775020.9794471805,622767.3781996925,767352.7370621725,727094.1481247975
2022-02-06,613009.5791754946,6,1,0,26.740749826429067,11.98407651967839,611383.8506214926,616764.9330687379,771984.7335679715,726557.6689971912
2022-02-07,763639.9898157746,0,0,0,26.62296803652968,10.975777983829424,613009.5791754946,774574.3494898526,618085.3577908144,724995.6176151801
2022-02-08,767844.937360376,1,0,0,26.725792870137777,16.565973092876416,763639.9898157746,772073.1906668191,610650.0134809831,724391.5814285454
2022-02-09,765159.5029865784,2,0,0,26.64893842736309,10.62694698535764,767844.937360376,769322.4181555607,760078.3407192898,723796.8792615479
2022-02-10,766840.4016973119,3,0,0,26.698522573450145,12.48870694238208,765159.5029865784,770519.3154239388,757833.1644001103,723271.320157744
2022-02-11,766598.3290966335,4,0,0,26.693138286888285,11.076539528708928,766840.4016973119,775020.9794471805,761396.2373144596,722068.0843933802
2022-02-12,615414.0177328212,5,1,0,26.800103865747214,11.886948784793162,766598.3290966335,611383.8506214926,764178.6722804917,722643.8225521415
2022-02-13,619068.2593294071,6,1,0,26.903439729483665,9.640095849186759,615414.0177328212,613009.5791754946,756924.7446244824,723509.3482884147
2022-02-14,776247.9207525023,0,0,0,26.942410889150022,8.103039454514475,619068.2593294071,763639.9898157746,605281.3208692094,725310.4812793758
2022-02-15,769033.5205643078,1,0,0,26.73430863325649,11.318236742298224,776247.9207525023,767844.937360376,605285.5757781983,725480.2788799375
2022-02-16,771008.7112019536,2,0,0,26.773737296045805,14.441735303617572,769033.5205643078,765159.5029865784,767161.8492184582,726315.8800535625
2022-02-17,767770.8174485514,3,0,0,26.706420609902153,12.862786701505149,771008.7112019536,766840.4016973119,766445.5562164632,726448.7965894538
2022-02-18,769606.9621890417,4,0,0,26.72491698350461,12.226470380449372,767770.8174485514,766598.3290966335,770093.9090246807,726878.6013169407
2022-02-19,621081.6393063817,5,1,0,26.931088462714076,8.349618963412068,769606.9621890417,615414.0177328212,769624.4449716168,727688.261541735
2022-02-20,617255.3130351518,6,1,0,26.844205752202328,11.949761904761905,621081.6393063817,619068.2593294071,767950.8050076497,727429.2692139844
2022-02-21,774679.0944363101,0,0,0,26.88417366946779,10.810847455244945,617255.3130351518,776247.9207525023,614764.057860647,727205.1511688139
2022-02-22,775184.8052490648,1,0,0,26.899002915074345,10.478377855207123,774679.0944363101,769033.5205643078,620263.0089374627,728083.9061237794
2022-02-23,775567.9790965854,2,0,0,26.88374609172909,11.898955637283322,775184.8052490648,771008.7112019536,774877.8665174145,728735.2301087267
2022-02-24,778145.8570098196,3,0,0,26.95448224086155,10.468531141406041,775567.9790965854,767770.8174485514,776639.613782168,730217.3786174793
2022-02-25,783014.6318633576,4,0,0,27.042622188426396,10.429595006583831,778145.8570098196,769606.9621890417,779585.127000566,732132.7599995245
2022-02-26,625220.1504449609,5,1,0,27.013952308472856,8.8332590501659,783014.6318633576,621081.6393063817,780142.0696725267,732723.9758764644
2022-02-27,632869.7418007066,6,1,0,27.22416105719677,8.637804550753893,625220.1504449609,617255.3130351518,782121.816087617,734954.6085572579
2022-02-28,787491.5548855523,0,0,0,27.16909998805619,8.903407315504088,632869.7418007066,774679.0944363101,622767.3781996925,736784.9600500067
2022-03-01,780947.5576842887,1,0,0,27.00355166616565,11.506768033154122,787491.5548855523,775184.8052490648,616764.9330687379,737608.2103978958
2022-03-02,781185.8010999162,2,0,0,26.99830955955956,12.264218259863062,780947.5576842887,775567.9790965854,774574.3494898526,738410.7563983717
2022-03-03,780551.0303064325,3,0,0,27.008673114254947,12.626144269045986,781185.8010999162,778145.8570098196,772073.1906668191,738754.3525836021
2022-03-04,790463.4291901629,4,0,0,27.23816858237548,11.569973735167162,780551.0303064325,783014.6318633576,769322.4181555607,739818.4664874315
2022-03-05,619504.0372100634,5,1,0,26.862447637292462,11.779414451877832,790463.4291901629,625220.1504449609,770519.3154239388,739001.8788824461
2022-03-06,616578.9857244705,6,1,0,26.742714653428937,11.95017422982498,619504.0372100634,632869.7418007066,775020.9794471805,736674.6280144124
2022-03-07,771585.5985591179,0,0,0,26.70513063559544,12.795117609663064,616578.9857244705,787491.5548855523,611383.8506214926,734402.3485392074
2022-03-08,773402.8850855457,1,0,0,26.77418321238571,11.879813942307692,771585.5985591179,780947.5576842887,613009.5791754946,733324.5381679584
2022-03-09,776603.2552233188,2,0,0,26.872235562496414,10.816318044923904,773402.8850855457,781185.8010999162,763639.9898157746,732669.8887570159
2022-03-10,778529.064442225,3,0,0,26.914564814814813,11.084915190314556,776603.2552233188,780551.0303064325,767844.937360376,732381.0364907006
2022-03-11,782600.8909290202,4,0,0,26.996474578605454,11.229009829612515,778529.064442225,790463.4291901629,765159.5029865784,731257.8167391088
2022-03-12,627831.9179950512,5,1,0,27.08176398962823,9.594077406631332,782600.8909290202,619504.0372100634,766840.4016973119,732447.513994107
2022-03-13,621589.3397622319,6,1,0,26.904085881183196,10.359458841107532,627831.9179950512,616578.9857244705,766598.3290966335,733163.2788566444
