Date,Demand_MWh,Day_of_Week,Is_Weekend,Is_Holiday,Avg_Temp,Rainfall,Lag_1,Lag_7,Lag_30,Rolling_7
2023-04-19,855448.0459516887,2,0,0,27.425955467793568,9.133594402673351,875743.9845251262,835728.7888519143,864605.3331352702,810582.8341719374
2023-04-20,841750.8740707851,3,0,0,27.32375090360165,11.071131652021757,855448.0459516887,814061.3138656021,824823.6051577282,814538.4856298206
2023-04-21,878028.3236921561,4,0,0,27.504456690921753,8.764775449653547,841750.8740707851,765646.3268230796,520167.1072037169,830593.0566111173
2023-04-22,450395.3211891732,5,1,1,27.580397101191007,8.329643257209671,878028.3236921561,695532.1226832626,856644.5779904219,795573.5135405331
2023-04-23,489847.8128122919,6,1,1,27.491528934765096,9.286412903225807,450395.3211891732,785070.3725386406,880174.6366735763,753398.8621510548
2023-04-24,856383.6631973485,0,0,0,27.28319570840119,10.432345040580335,489847.8128122919,882577.6728161623,635381.3490069355,749656.8607769385
2023-04-25,815365.1055163242,1,0,0,27.182493201243204,10.59811296635925,856383.6631973485,875743.9845251262,646988.5580422896,741031.306632824
2023-04-26,933028.8057737136,2,0,0,27.0648958879223,14.048869316470944,815365.1055163242,855448.0459516887,873544.5786144184,752114.2723216846
2023-04-27,908940.2343299092,3,0,0,27.027307375375255,12.984343028327084,933028.8057737136,841750.8740707851,858337.3816729547,761712.7523587024
2023-04-28,827288.8994449823,4,0,0,27.09775823932758,12.422693165606551,908940.2343299092,878028.3236921561,797578.1524302125,754464.2631805346
2023-04-29,708260.6968657013,5,1,0,27.08834820221681,14.559924006879493,827288.8994449823,450395.3211891732,828688.2267363956,791302.1739914672
2023-04-30,667488.2884325887,6,1,0,27.150446712911503,12.444829023291163,708260.6968657013,489847.8128122919,867641.2116911261,816679.3847943668
2023-05-01,586425.393939727,0,0,1,27.17418654488745,10.713123359580052,667488.2884325887,856383.6631973485,722632.3563414916,778113.9177575636
2023-05-02,843458.7720667226,1,0,0,27.128041391144837,8.66775321162948,586425.393939727,815365.1055163242,679729.2963461489,782127.2986933349
2023-05-03,785172.368902043,2,0,0,27.282254217861063,8.761833576708874,843458.7720667226,933028.8057737136,814828.298071258,761004.9505688107
2023-05-04,903754.2756830677,3,0,0,27.453107377934966,5.698737416394839,785172.368902043,908940.2343299092,877367.268129188,760264.0993335476
2023-05-05,828668.1356452458,4,0,0,27.47257935754089,7.621559566304072,903754.2756830677,827288.8994449823,747979.7564343044,760461.1330764423
2023-05-06,673199.0922913176,5,1,0,27.66249068133892,8.27958477234266,828668.1356452458,708260.6968657013,901040.0888134977,755452.3324229589
2023-05-07,643402.7129551494,6,1,0,27.710517029267027,6.881504715776269,673199.0922913176,667488.2884325887,604359.969883017,752011.5359261819
2023-05-08,837025.9753413686,0,0,0,27.646312696312695,5.9056138992052025,643402.7129551494,586425.393939727,673349.9426439321,787811.6189835593
2023-05-09,803761.262238571,1,0,0,27.549276108953524,7.734614183986465,837025.9753413686,843458.7720667226,659246.3475395238,782140.5461509662
2023-05-10,864856.4420322906,2,0,0,27.482659485705707,8.59033929741725,803761.262238571,785172.368902043,872103.7750607607,793523.9851695729
2023-05-11,820868.1843618916,3,0,0,27.447948953355734,8.773632633844498,864856.4420322906,903754.2756830677,879715.14802576,781683.1149808335
2023-05-12,806633.6959037508,4,0,0,27.48174300909247,6.932242042695466,820868.1843618916,828668.1356452458,835728.7888519143,778535.3378749058
2023-05-13,726314.7448170566,5,1,0,27.581676374033677,6.46732219894366,806633.6959037508,673199.0922913176,814061.3138656021,786123.2882357256
2023-05-14,681296.9537141629,6,1,0,27.53137320930863,7.431705998033432,726314.7448170566,643402.7129551494,765646.3268230796,791536.7512012989
2023-05-15,912426.2229279373,0,0,0,27.530697984260055,7.4711566293183935,681296.9537141629,837025.9753413686,695532.1226832626,802308.2151422373
2023-05-16,832035.3171432305,1,0,0,27.449096953908597,9.494414823598563,912426.2229279373,803761.262238571,785070.3725386406,806347.3658429029
2023-05-17,854109.3944187178,2,0,0,27.34459581213261,9.055020211952366,832035.3171432305,864856.4420322906,882577.6728161623,804812.0733266782
2023-05-18,665428.3826569061,3,0,1,27.191414415139874,7.547645976221364,854109.3944187178,820868.1843618916,875743.9845251262,782606.3873688232
2023-05-19,878242.3579807084,4,0,0,27.20900146758159,9.854287967152674,665428.3826569061,806633.6959037508,855448.0459516887,792836.1962369599
2023-05-20,688504.538783297,5,1,0,27.25353179228179,9.433085934085147,878242.3579807084,726314.7448170566,841750.8740707851,787434.738232137
2023-05-21,690862.3499560828,6,1,0,27.324397892679453,9.597347714014381,688504.538783297,681296.9537141629,878028.3236921561,788801.2234095542
2023-05-22,842330.3953001036,0,0,0,27.44321272684492,8.899257397971512,690862.3499560828,912426.2229279373,450395.3211891732,778787.5337484352
2023-05-23,864542.0401735334,1,0,0,27.302495104895105,10.601508633151765,842330.3953001036,832035.3171432305,489847.8128122919,783431.3513241928
2023-05-24,847980.4629499204,2,0,0,27.290684595223883,8.845250582440613,864542.0401735334,854109.3944187178,856383.6631973485,782555.7896857931
2023-05-25,870847.0756177943,3,0,0,27.405759434350927,5.579444009364983,847980.4629499204,665428.3826569061,815365.1055163242,811901.3172516342
2023-05-26,866341.4606586862,4,0,0,27.33418077619844,7.09210486283657,870847.0756177943,878242.3579807084,933028.8057737136,810201.189062774
2023-05-27,614274.3998106478,5,1,0,27.29905303408026,8.163617053601103,866341.4606586862,688504.538783297,908940.2343299092,799596.8834952526
2023-05-28,645729.1136874718,6,1,0,27.273234824476503,9.071927866282705,614274.3998106478,690862.3499560828,827288.8994449823,793149.2783140226
2023-05-29,814053.5455295625,0,0,0,27.12253532063635,7.992834540091177,645729.1136874718,842330.3953001036,708260.6968657013,789109.7283468023
2023-05-30,775820.9146389428,1,0,0,27.037640403529167,10.577863923737043,814053.5455295625,864542.0401735334,667488.2884325887,776435.2818418609
2023-05-31,796990.2467206307,2,0,0,27.129535444954097,7.051436068415678,775820.9146389428,847980.4629499204,586425.393939727,769150.9652376765
2023-06-01,620698.5199547638,3,0,1,26.95378295245221,8.06332403048608,796990.2467206307,870847.0756177943,843458.7720667226,733415.457285815
2023-06-02,789692.6170295125,4,0,0,26.879862675175175,9.949202025993884,620698.5199547638,866341.4606586862,785172.368902043,722465.6224816475
2023-06-03,653869.0091148885,5,1,0,26.85091606180958,9.241488869446876,789692.6170295125,614274.3998106478,903754.2756830677,728121.9952393962
2023-06-04,420415.309504966,6,1,1,26.97193347265761,9.439402930272772,653869.0091148885,645729.1136874718,828668.1356452458,695934.3089276095
2023-06-05,760793.8631129471,0,0,0,27.170029828486207,5.923370159182704,420415.309504966,814053.5455295625,673199.0922913176,688325.7828680931
2023-06-06,858251.2673390815,1,0,0,27.090791842589017,6.767753433060413,760793.8631129471,775820.9146389428,643402.7129551494,700101.5475395415
2023-06-07,878464.9388747858,2,0,0,26.973501791007198,8.714096705177578,858251.2673390815,796990.2467206307,837025.9753413686,711740.7892758494
2023-06-08,816820.957289273,3,0,0,26.950830304291188,9.00482619219246,878464.9388747858,620698.5199547638,803761.262238571,739758.2803236364
2023-06-09,868375.827489699,4,0,0,27.032074384202577,8.003130484330484,816820.957289273,789692.6170295125,864856.4420322906,750998.7389608057
2023-06-10,663889.8963653716,5,1,0,27.153086310725914,6.063379001173118,868375.827489699,653869.0091148885,820868.1843618916,752430.2942823034
2023-06-11,740265.3512726189,6,1,0,27.339025493905805,4.539826529464687,663889.8963653716,420415.309504966,806633.6959037508,798123.1573919681
2023-06-12,788930.0338388181,0,0,0,27.035162320908736,6.219938412391243,740265.3512726189,760793.8631129471,726314.7448170566,802142.6103528067
2023-06-13,780532.0354039798,1,0,0,27.01868404675679,7.664030473267199,788930.0338388181,858251.2673390815,681296.9537141629,791039.8629335065
2023-06-14,820764.0295738872,2,0,0,26.99358770535241,6.049914814814815,780532.0354039798,878464.9388747858,912426.2229279373,782796.8758905211
2023-06-15,822512.5377922774,3,0,0,26.96377661374571,8.484898504500338,820764.0295738872,816820.957289273,832035.3171432305,783609.9588195217
2023-06-16,816164.8157754628,4,0,0,26.941363798682545,6.941616486902789,822512.5377922774,868375.827489699,854109.3944187178,776151.242860345
2023-06-17,622815.9908951909,5,1,0,26.872458891315826,7.627655980453696,816164.8157754628,663889.8963653716,665428.3826569061,770283.5420788907
2023-06-18,662359.802977763,6,1,0,26.710121373093944,7.1295101447082985,622815.9908951909,740265.3512726189,878242.3579807084,759154.1780367686
2023-06-19,901222.6841030857,0,0,0,26.645352916134524,8.22704248366013,662359.802977763,788930.0338388181,688504.538783297,775195.9852173782
2023-06-20,818819.4494291707,1,0,0,26.724838706874834,8.060744476387796,901222.6841030857,780532.0354039798,690862.3499560828,780665.6157924054
2023-06-21,833012.7734662646,2,0,0,26.66815732009779,8.576602898550725,818819.4494291707,820764.0295738872,842330.3953001036,782415.4363484593
2023-06-22,799523.2857021102,3,0,0,26.515597434671648,8.253790088273364,833012.7734662646,822512.5377922774,864542.0401735334,779131.2574784354
2023-06-23,882482.9500267695,4,0,0,26.4211815700404,8.204227642276424,799523.2857021102,816164.8157754628,847980.4629499204,788605.2766571935
2023-06-24,623654.209956186,5,1,0,26.44653115635101,10.330672568367978,882482.9500267695,622815.9908951909,870847.0756177943,788725.0222373356
2023-06-25,694826.6970776877,6,1,0,26.272044885904023,9.335535423925668,623654.209956186,662359.802977763,866341.4606586862,793363.1499658963
2023-06-26,814095.1555945274,0,0,0,26.378904794638768,6.85389652014652,694826.6970776877,901222.6841030857,614274.3998106478,780916.3601789594
2023-06-27,788608.0369396849,1,0,0,26.43460219112393,6.188927299081392,814095.1555945274,818819.4494291707,645729.1136874718,776600.4441090329
2023-06-28,801059.6845884213,2,0,0,26.335261369696365,6.841891924336746,788608.0369396849,833012.7734662646,814053.5455295625,772035.7171264839
2023-06-29,576560.0897279951,3,0,1,26.315511073292182,7.458696205755029,801059.6845884213,799523.2857021102,775820.9146389428,740183.8319873245
2023-06-30,831545.6400939922,4,0,0,26.4470626356926,7.346992706992707,576560.0897279951,882482.9500267695,796990.2467206307,732907.0734254991
2023-07-01,536549.2782662628,5,1,0,26.409520388287515,5.289331328299886,831545.6400939922,623654.209956186,620698.5199547638,720463.5117555102
2023-07-02,634714.1447863849,6,1,0,26.372504522778357,5.453354978354979,536549.2782662628,694826.6970776877,789692.6170295125,711876.0042853241
2023-07-03,814077.9293604426,0,0,0,26.419190224262127,8.96212859397516,634714.1447863849,814095.1555945274,653869.0091148885,711873.5433947406
2023-07-04,851221.7994005985,1,0,0,26.44886843699435,6.3892258700432185,814077.9293604426,788608.0369396849,420415.309504966,720818.3666034426
2023-07-05,820269.9792876407,2,0,0,26.494982562111243,6.506386675387195,851221.7994005985,801059.6845884213,760793.8631129471,723562.6944176167
2023-07-06,759425.7636858532,3,0,0,26.360740719002198,7.35781778154655,820269.9792876407,576560.0897279951,858251.2673390815,749686.3621258821
2023-07-07,810009.989531624,4,0,0,26.31132510889849,4.870933904050787,759425.7636858532,831545.6400939922,878464.9388747858,746609.8406169724
2023-07-08,618543.1562338951,5,1,0,26.387178077271297,6.333734977862112,810009.989531624,536549.2782662628,816820.957289273,758323.2517552056
2023-07-09,639978.7013179053,6,1,0,26.33820040463876,6.861178908568905,618543.1562338951,634714.1447863849,868375.827489699,759075.3312597085
2023-07-10,789602.3254545045,0,0,0,26.244499429674477,7.9601929114482575,639978.7013179053,814077.9293604426,663889.8963653716,755578.816416003
2023-07-11,747910.0899392375,1,0,0,26.421522628410106,7.136200268810778,789602.3254545045,851221.7994005985,740265.3512726189,740820.0007786658
2023-07-12,860841.5395967035,2,0,0,26.34301081282625,4.99085683326561,747910.0899392375,820269.9792876407,788930.0338388181,746615.9379656747
2023-07-13,849346.5328931344,3,0,0,26.34179477627582,6.036916188916188,860841.5395967035,759425.7636858532,780532.0354039798,759461.7621381434
2023-07-14,848098.4503812139,4,0,0,26.22219861255765,5.317787919765608,849346.5328931344,810009.989531624,820764.0295738872,764902.9708309419
2023-07-15,651825.4018875218,5,1,0,26.256370809923613,5.6652785391169855,848098.4503812139,618543.1562338951,822512.5377922774,769657.5773528888
2023-07-16,603858.1641621693,6,1,0,26.37231361634885,5.96546069873667,651825.4018875218,639978.7013179053,816164.8157754628,764497.500616355
2023-07-17,769396.2433325888,0,0,0,26.48814888435578,3.3917737264397285,603858.1641621693,789602.3254545045,622815.9908951909,761610.9174560814
2023-07-18,828807.9600711408,1,0,0,26.721725756839888,5.077920041222794,769396.2433325888,747910.0899392375,662359.802977763,773167.7560463533
2023-07-19,641577.3978511165,2,0,1,26.731920507463986,5.024274278676988,828807.9600711408,860841.5395967035,901222.6841030857,741844.3072255551
2023-07-20,888745.9550960442,3,0,0,26.906355545541345,4.537319735343632,641577.3978511165,849346.5328931344,818819.4494291707,747472.7961116851
2023-07-21,797596.1186953456,4,0,0,26.68996651468932,5.288229774439997,888745.9550960442,848098.4503812139,833012.7734662646,740258.1772994183
2023-07-22,609105.552553843,5,1,0,26.635401957196574,6.622890342679128,797596.1186953456,651825.4018875218,799523.2857021102,734155.3416803211
2023-07-23,599240.1469051108,6,1,0,26.563387874175543,4.746457793338671,609105.552553843,603858.1641621693,882482.9500267695,733495.6249293128
2023-07-24,785777.9810892616,0,0,0,26.3840331749138,7.479338657547637,599240.1469051108,769396.2433325888,623654.209956186,735835.8731802661
2023-07-25,846468.5221932487,1,0,0,26.362504372986127,4.647324764714146,785777.9810892616,828807.9600711408,694826.6970776877,738358.8106262814
2023-07-26,818449.6416754344,2,0,0,26.313387255451364,4.834954954954955,846468.5221932487,641577.3978511165,814095.1555945274,763626.2740297556
2023-07-27,781162.1079795859,3,0,0,26.349839397677048,5.782087061607645,818449.6416754344,888745.9550960442,788608.0369396849,748257.1530131185
2023-07-28,815499.3823316472,4,0,0,26.349693982032203,5.525990815613457,781162.1079795859,797596.1186953456,801059.6845884213,750814.7621040187
2023-07-29,670823.7422982911,5,1,0,26.358904109589037,5.507517704461677,815499.3823316472,609105.552553843,576560.0897279951,759631.6463532256
2023-07-30,657932.473883324,6,1,0,26.263501658400546,6.129431913116124,670823.7422982911,599240.1469051108,831545.6400939922,768016.2644929703
2023-07-31,816807.7298045988,0,0,0,26.287000370230185,4.466039755351682,657932.473883324,785777.9810892616,536549.2782662628,772449.0857380185
2023-08-01,800139.7043822146,1,0,0,26.193068464304577,4.068937048503613,816807.7298045988,846468.5221932487,634714.1447863849,765830.6831935851
2023-08-02,747239.3048035908,2,0,0,26.170504144861763,5.951927988996954,800139.7043822146,818449.6416754344,814077.9293604426,755657.7779261789
2023-08-03,857966.2189332201,3,0,0,26.140125815470643,2.9378824721377916,747239.3048035908,781162.1079795859,851221.7994005985,766629.7937766982
2023-08-04,866926.6531938605,4,0,0,26.169666907166903,2.577716877268957,857966.2189332201,815499.3823316472,820269.9792876407,773976.5467570144
2023-08-05,664197.039268518,5,1,0,26.251636480647235,4.823267682398117,866926.6531938605,670823.7422982911,759425.7636858532,773029.8748956182
2023-08-06,642242.4160094919,6,1,0,26.236625833936177,4.981974798864645,664197.039268518,657932.473883324,810009.989531624,770788.4380564993
2023-08-07,737133.279920175,0,0,0,26.36163119457486,3.34890977443609,642242.4160094919,816807.7298045988,618543.1562338951,759406.3737872959
